Date,Interest Rate,Equity,Credit,Commodities,Emerging Markets,Local Inflation
2003-01-22,-0.01507566240544711,-0.010487191099166182,0.0010303750938542855,0.0014034134187790315,-0.004318325394648603,0.0034972436264970597
2003-01-23,0.007566240383315659,0.010171691028941332,-0.00023107798209087704,-0.010998152262275518,0.004863680237984447,-0.0006924309483675728
2003-01-24,-0.010101095986503772,-0.029669250786722223,0.0014530851599450223,0.018470446544171182,-0.009255954875016403,0.004528715090271973
2003-01-27,0.010101095986503772,-0.01629173246392046,-0.0017005513545913509,-0.018130150098049747,-0.007760799850140554,-0.001050854539924373
2003-01-28,0.00501254182354427,0.012966031990608862,-0.000359351210026837,0.010414770971054033,0.0035363274724709015,-0.0024239887265293802
2003-01-29,0.01488861249375062,0.006756076542573375,-0.0010083123783051207,0.024492823758613724,-0.00024997861580766667,-0.0017975806250865034
2003-01-30,-0.01488861249375062,-0.023114366335295955,0.0013273910885303053,0.004856193605139225,0.0015113754171127702,0.0011388000387553276
2003-01-31,0.0,0.013044865070033218,0.0007360811980872128,-0.002744685818415249,0.0025960799943107737,0.0008339970802353491
2003-02-03,0.0024968801985871814,0.005384565637358563,0.000564961680215692,-0.00791480226170549,0.0037489886836858943,-0.0004242949690338449
2003-02-04,-0.012547216052088528,-0.014187956020877301,0.001748871107076777,0.01572595568888957,-0.0015575993841365765,0.0067908054043908095
2003-02-05,0.01503787736454032,-0.005449862465352062,-0.0018785608240556861,0.0072377124713511876,0.00032837355333992235,-0.0003814111237145923
2003-02-06,-0.01251580793183038,-0.006469512497851326,0.0013484108391121907,0.00858430176690117,-0.006153993250220147,0.004503855551753588
2003-02-07,-0.002522069432709939,-0.010144945028794261,0.0009161956763121815,0.020534304823080163,-0.0049897819301496504,0.0010866427176603466
2003-02-10,0.007547205635382914,0.007540590224857091,-0.0012663925840734613,-0.017981620435478796,-0.002970251912398858,0.00012750154398766256
2003-02-11,-0.0025094116054258375,-0.008131346711725662,0.0006955158861319255,0.010393348762769428,0.000955256887933853,0.002256179550608195
2003-02-12,-0.012642393415176478,-0.012768093450375773,0.0005906473894286002,-0.012675562634052895,0.0021433755448163616,0.0011404071217588907
2003-02-13,-0.010230268250814856,-0.0016014183918127145,0.0006065720086079196,0.0023275667745297213,-0.008097614582477597,0.0029496582067016774
2003-02-14,0.015306421282675675,0.021208110926455248,-0.005546653582939154,0.003984553448638906,7.270041336138178e-05,-0.002219797356548092
2003-02-17,0.015306421282675675,0.021208110926455248,-0.005546653582939154,0.003984553448638906,0.012684899945094141,-0.002219797356548092
2003-02-18,0.015306421282675675,0.021208110926455248,-0.005546653582939154,0.003984553448638906,0.0013354198098727288,-0.002219797356548092
2003-02-19,-0.015345569674660497,-0.00712141192746607,0.0021393530764419744,0.00798475352453476,-0.0018827791128370741,0.0031636519109410344
2003-02-20,-0.007762005335489208,-0.009546924011903712,0.002750579746717996,-0.012671627192565538,0.001892380394475257,0.006227931537475584
2003-02-21,0.012903404835907795,0.013137549732239684,-0.000741229054253445,0.021975937156350156,0.0030090310291006617,-0.0010920283960027533
2003-02-24,-0.0103093696588612,-0.01855177406448938,0.0026011827366394513,0.04061426220161124,0.0044217847044198955,0.004664885015930764
2003-02-25,-0.013037994338129799,0.007168746854103958,0.0014548554089572896,-0.03137409296235383,-0.009275189025449215,0.003020951762759516
2003-02-26,-0.007905179507113447,-0.013228531801315668,0.001375154936797518,0.03473491063072487,-0.0003122751261690482,-0.000551923954287048
2003-02-27,-0.00530505222969313,0.011689014237347806,0.0014894776707423674,-0.005449964997009005,8.878000062351177e-05,0.0010326646400216077
2003-02-28,-0.013387080782459204,0.004611460541272372,0.006532255715641977,0.008942048077114073,0.002101714193827764,0.005117695584935689
2003-03-03,-0.008119124438504155,-0.007565849116764944,0.0015674909745766463,-0.027210929577316634,0.0063801554400382265,0.0006715655334863513
2003-03-04,-0.008185584586439587,-0.015475924516346495,0.0007687670144442826,0.00992425355486759,-0.005387846745148028,0.0012325030171886908
2003-03-05,-0.005494519317640778,0.00951673203466985,0.000804918671071686,-0.005351076535986543,-0.0036069042849984356,0.0008744951921615396
2003-03-06,0.01095901378971953,-0.009382919408640333,-0.0007069841510327635,0.0028955243399364505,-5.5063160302903924e-05,0.0005901759012605368
2003-03-07,-0.01095901378971953,0.008225414185174529,0.0007619579178803626,0.01102363132592643,-0.0031622170667673366,0.002221904274853692
2003-03-10,-0.011080445776571857,-0.026169169355035216,0.002000614864051453,-0.021169154669646417,-0.00591352180648963,0.0025759759313226382
2003-03-11,0.0027816429618767735,-0.008394475395332002,-0.00022183024378596983,-0.026165128061986564,-0.0028814858553944944,1.2884696385384586e-05
2003-03-12,0.0,0.0043117480752350446,-0.0006645186607801001,0.003553462524944706,0.0012539367095842913,-0.0003485588538243434
2003-03-13,0.038151765964376416,0.0338766816217122,-0.003219999423158537,-0.04037805221934665,0.004640370947307293,-0.009502540857778463
2003-03-14,-0.0053619431413853835,0.0016454780101939903,0.003617272339281108,-0.022559376894363936,0.0050060009354293555,-0.004668617657159757
2003-03-17,0.026526754333428437,0.03481360497626351,-0.001956157337373643,-0.017115745550939643,-0.01134817723383641,-0.006819948752427862
2003-03-18,0.023286951378790777,0.004233079809954354,-0.0009869881999833297,-0.043613887314793764,0.0130851893157522,-0.006142533179677834
2003-03-19,0.01774444529907182,0.008698854602656958,-0.002496410056741283,-0.011117039811044727,-0.003004848025700113,-0.00743326538372191
2003-03-20,0.007509422022131451,0.0018860489447991569,-0.0008039406397801763,-0.022374540667576603,0.007389145589483448,-0.003510129984486632
2003-03-21,0.02463178718966552,0.02271670287110794,-0.0013341583968808912,-0.03286046651507579,0.0029782587780151637,-0.0054355187017476325
2003-03-24,-0.03214120921179697,-0.03586707342297757,0.0036912288765242884,0.03012167884158856,-0.006545954279174815,0.007170801881891897
2003-03-25,-0.0025157245972471376,0.01208776226294539,0.0013095642406759644,-0.018849619969953046,0.0007366354100453165,0.0007507675041278361
2003-03-26,-0.002522069432709939,-0.005490960612061002,0.0021225546407723783,0.009198979406514596,0.0014166348160569164,0.0014210966569931927
2003-03-27,-0.002528446353358582,-0.0016451251071538664,0.0013121531327029423,0.03232544017492067,-0.002852784700368538,0.0027766168250433765
2003-03-28,-0.0076239251106595685,-0.0057967160388381345,0.0016459470841847512,-0.0062552102902539986,0.0015733980480368004,0.00195384608428828
2003-03-31,-0.02322685060981633,-0.017901020168734405,0.007181188280744877,0.014239078438913033,-0.007065360994126468,0.005270479865974842
2003-04-01,0.002607563407080793,0.012070506200873687,0.0013281647299390187,-0.021403270131956198,0.005708107062699863,0.0010149672389605513
2003-04-02,0.025708356710206992,0.02578072849687807,-0.0019399154895989312,-0.022964877768612446,0.005934491860507762,-0.006093305809703686
2003-04-03,-0.0025412974286727064,-0.0050644544471945,0.0025854027304461624,0.002404416220014305,0.0058511367575140305,0.0006930451587505715
2003-04-04,0.007604599385219402,0.0027345769903517336,-0.0001606909443769844,-0.005650477854122649,0.0061312000056905624,-0.0019609745914426213
2003-04-07,0.017522350692202426,0.001228124194891933,0.00032990964143131407,-0.0055486412391054785,0.012659566466630245,-0.005943022022230515
2003-04-08,-0.02005079704556101,-0.001865523626878307,0.002414841582703442,-0.0029286525564797827,-0.00381572751342496,0.004005457343917662
2003-04-09,-0.0050761530318608195,-0.014103474075268352,0.0008509235409346338,0.01792420992787669,-0.005167791977176872,0.001697710462959634
2003-04-10,0.0050761530318608195,0.0064342953498970346,-0.0004059429589591268,-0.017762116481560675,0.00030229772105716535,-0.0016032471240157165
2003-04-11,0.012578782206859929,-0.0037703794349503994,-0.0007013186241415781,0.005792585909856207,0.0032066226718394653,-0.00253712270892148
2003-04-14,0.009950330853168099,0.01931022118220227,0.0019506672382014756,0.0015052927804815042,0.00566422227683594,-0.0013463921179166505
2003-04-15,-0.014962872676712369,0.006283662935793188,0.004978941369919276,0.014353250620809277,0.009218426205322316,0.002377378656182927
2003-04-16,-0.005037794029957077,-0.01231153166982768,0.0016240944190699658,-0.0007322744132132186,0.006756868097606894,0.0002532961041810111
2003-04-17,0.005037794029957077,0.015416236611064171,0.0006820118923016594,0.019910387681822073,0.002050095085920134,-0.0013319509776206218
2003-04-18,0.005037794029957077,0.015416236611064171,0.0006820118923016594,0.019910387681822073,0.006526990325928406,-0.0013319509776206218
2003-04-21,0.005037794029957077,0.015416236611064171,0.0006820118923016594,0.019910387681822073,0.0019295110536248217,-0.0013319509776206218
2003-04-22,0.0024968801985871814,0.02147161861616098,0.0009796083083690732,-0.01591513005056111,-0.004671127398558905,-0.0012588537689559587
2003-04-23,0.002490661312451792,0.008358923008855434,0.0017599529794729563,-0.02575765878581393,0.0014806878575908122,-0.0013484820146594245
2003-04-24,-0.02264247674975972,-0.008293090224104738,0.004119433178980447,-0.0030420075108112954,-0.006818416807997885,0.0059933363632183045
2003-04-25,-0.005102051883895342,-0.013943128485426115,0.002589117203875002,-0.004676738128496893,-0.006953064185084568,0.003447890682567234
2003-04-28,0.002554279805096593,0.017677520402171965,0.0014377623555517083,-0.025049079859399193,0.005185544193714531,0.0014191301984523008
2003-04-29,0.01015237146401815,0.0032738968937291446,0.0003683817378767884,-0.005058529083345142,0.012674587490285383,-0.003972567856077802
2003-04-30,-0.017834867636034257,-0.0010028560434118816,0.012224463480094983,0.014249786102308093,0.007939254422565156,0.005107936733198315
2003-05-01,-0.0025740039951729354,-0.0006764054763079841,0.0004237999335701126,0.001299485115977106,0.0016564072012918984,0.0028114220344832574
2003-05-02,0.015345569674660497,0.014926781981873027,-0.000911291322154284,-0.009197962483703748,0.005022561689717708,-0.00237149783552848
2003-05-05,-0.005089069507471455,-0.003802593143023003,0.001700774269306482,0.022810098461440553,0.004483140170584932,0.004053560774950782
2003-05-06,-0.020619287202735537,0.008425899151882632,0.0029238820056609605,-0.01169334150390089,-0.00030905645688905636,0.005523079644758511
2003-05-07,-0.03174869831458027,-0.00511800946574148,0.003617106402671766,0.01236244268850939,0.008208466512184653,0.006963342614476176
2003-05-08,-0.005390848634876377,-0.010108795248524594,0.00043896749107030786,0.016466450276393374,-0.0011307440474848107,0.004803583011431911
2003-05-09,-0.0027063615977431787,0.014177441731153984,0.00018292183033263854,0.01886123547739693,0.005473072592654837,0.0007214175612402229
2003-05-12,-0.013642776403786305,0.012456775857155655,0.0017219822188172529,-0.0004183341501677873,0.008137391120643489,0.0036042150082735702
2003-05-13,-0.002751033371890088,-0.002977627623233836,0.00027793968832368066,0.02366264827865283,0.0018102493379004159,0.0006685926558365196
2003-05-14,-0.027934777331553917,-0.003210070890753869,0.002312410950780386,0.012006322157700922,-0.003036155385508721,0.005683674703194974
2003-05-15,0.0,0.007836939285747135,0.0005527790602974925,-0.007952295070978721,-0.003457274549735878,0.0008765699290247397
2003-05-16,-0.020029281875572513,-0.0025066513386802214,0.0030365194187984557,0.00468027818413308,-0.002077939983738286,0.0028044924328183285
2003-05-19,0.0,-0.02523363575700177,0.00027150987242263724,-0.013908810268024041,-0.004833640565385711,0.0021658702434121935
2003-05-20,-0.023392879574705594,-0.0011301278029778317,0.0018703890487734576,0.00206722821919314,-0.002353891141706921,0.0002371953211453004
2003-05-21,0.0029542118974317244,0.004004020215276682,-0.0005083115557602547,0.014579080342897122,0.00346528586511452,0.0069428562421745
2003-05-22,-0.014859114403749984,0.009109151053795728,0.001282776322616641,-0.007933822496246634,0.006546673623573973,0.0019804340137721255
2003-05-23,0.0,0.0014476515725947436,0.00021775303496829324,0.004666886606234932,0.010227584978176996,-0.00011663518331594958
2003-05-26,0.0,0.0014476515725947436,0.00021775303496829324,0.004666886606234932,0.008106238987849235,-0.00011663518331594958
2003-05-27,0.0,0.0014476515725947436,0.00021775303496829324,0.004666886606234932,-0.000640629223592537,-0.00011663518331594958
2003-05-28,0.008759180089881635,0.0018270598876792832,-0.0004192223059811262,-0.013941644601763059,0.005310158349301375,-0.0027380150274325388
2003-05-29,-0.029500664396697962,-0.0037627615525197555,0.0026822861979267643,0.011553010631420335,0.006298671388801136,0.007765005428217897
2003-05-30,0.008941937375661402,0.014582927529295908,0.0008660114750207448,0.00978408574299916,0.001075860135395068,7.222463308487193e-05
2003-06-02,0.017647516813578124,0.0035326025165307584,-0.001396925320773068,0.02269230362880581,0.005953267663245665,-0.004788935619629342
2003-06-03,-0.026589454189239525,0.004704531621813501,0.0028550247932841444,-0.0036419190199064033,-0.000200102938772595,0.006561017118038137
2003-06-04,-0.012048338516174484,0.01499670561658828,0.001492396775439886,-0.011737075729538304,0.005545310060467212,0.002017201204611574
2003-06-05,0.012048338516174484,0.003946614580316421,-0.0006205532320442408,0.01566028747626813,0.007728390296722676,-0.0016471863397278241
2003-06-06,0.008941937375661402,-0.002406594012524188,0.0010439618077602297,0.007097066784149675,0.0038603920188320373,-0.001986229307344267
2003-06-09,-0.02402517958698991,-0.012048890729967177,0.0035298403773453835,-0.0031722200186123928,0.002874429496903641,0.006106595199297793
2003-06-10,-0.027736754971599664,0.009088328900099363,0.003027655080699354,0.0036304052625473204,-0.00036612720477613436,0.005910199252999959
2003-06-11,0.003120127336243561,0.012752907008078296,0.0018924915872893244,0.001346945277414413,0.0004992662525884484,-8.621614869497307e-05
2003-06-12,-0.00938974034983886,0.0010320693905550016,0.0025691792465734054,-0.029319990238411364,0.007021191244841685,0.0030985151751110607
2003-06-13,-0.015848192240023762,-0.009964251691967796,0.006811542548081473,-0.021839209896454825,0.00487843181848735,0.004710382798224444
2003-06-16,0.015848192240023762,0.02213809869231742,-0.0008922036923446619,0.003259705195168827,0.003940516112093562,-0.00599457609956211
2003-06-17,0.027908788117076533,0.0009098101893405541,-0.0014957303854576942,0.003037255919233317,0.009328214807496682,-0.007367405581460318
2003-06-18,0.03012275945510834,-0.0015531102417103426,-0.0017903490686186352,-0.011575469668181348,-0.007460848184033253,-0.007319084772766438
2003-06-19,-0.005952398527295344,-0.015353530617865374,0.0008247811695398788,0.0026244872799603414,0.0007358566124215926,0.002155197885533866
2003-06-20,0.01481508578514057,0.0009947799995391193,-0.0011021536009332422,0.012126297336423342,-0.005742169390578145,-0.0031905250491659487
2003-06-23,-0.023810648693718628,-0.014211321795205123,0.001265611783637599,-0.006260519746165372,-0.006283457478921228,0.0044314756106444975
2003-06-24,-0.009077218151116506,0.0018421553331995355,0.0015442821310327481,-0.011672631682066559,-0.0008365160876926403,0.0031076242053877934
