Date,Interest Rate,Equity,Credit,Commodities,Emerging Market,Foreign Currency,Local Inflation,Equity Short Volatility,Fixed Income Carry,Foreign Exchange Carry,Trend Following,Low Risk,Momentum,Quality,Value
2002-08-09,0.004278589062487015,0.009471580707730354,0.000547172688692088,0.006849763394827235,-0.006131097776508998,-0.002483267428820743,0.0038400012767945135,0.001953034798892972,0.0010374307840077535,-0.00029121972734102997,0.0014294725999421942,0.0038432569760580293,-0.005839068367976097,0.0003869507097782332,-0.0014829463913903496
2002-08-12,0.004965544523146903,-0.0087125673885593,0.0006394108830023448,0.022823501541316737,-0.005620858114305349,0.0007307687993381638,0.0035405248101665343,0.0006315946115744708,0.0016006350281898563,0.002908387895956821,0.0037740641098107375,0.0019090137476895919,-0.0002703203312366398,0.001710667412813116,0.001015733202109459
2002-08-13,0.0017484164888559306,-0.00970807390738937,0.001488087254492898,0.004303825755958002,-0.0001613636849286948,-0.0014065668780012402,0.004035175314000661,-0.0002600200601552416,-0.0004199187610200994,-0.003588230587124208,0.0005857985857300463,0.0008220945446453243,-0.001332645498147933,0.0008952882974382348,0.0019050742434956192
2002-08-14,0.008940553303754761,0.018821704117788052,-0.001568779976576895,0.004045192366055161,0.0081692659167234,-0.0015796405338146292,0.004026152461890753,0.0030231955736690352,0.006197380950696996,-0.003698661020078653,0.004091009671477686,0.006960650465398288,0.006416428826091725,0.006570976431373943,0.0015910390910844896
2002-08-15,-0.00826587425751768,0.013491853276282662,-0.008632254650694282,0.023274718076808476,0.002636430219631336,0.0010555611068937844,-0.005205023460259195,0.00044436216246790394,-0.0029287615769044706,0.0026294021089690034,-0.008282833381579202,0.00014772347599123492,0.005385117536460093,0.005839076485220751,-0.0030074243270696854
2002-08-16,-0.0010969904834619015,0.0019760899622784933,-0.0016056004674269708,0.0007376678981421136,0.005305300564663273,0.0018319166641194613,-0.003371786128748333,-0.0004814012572369464,0.0019240483328069047,0.003979621850139559,0.0,-0.0070446189870772,0.0012081601786473328,-0.004144022701485284,0.0019148616772151072
2002-08-19,-0.003432971079860181,0.016349671552409184,0.0013084383682413492,0.004983898588347024,0.005294358304062552,0.0006102067959555481,-6.173610248616512e-05,0.00956592341176421,-0.003139091600710131,0.0015487371211033718,-0.007928516566598098,-0.003939178577049063,0.0033494579804767,-0.006174674131581348,0.00017681902618793544
2002-08-20,0.0027514606657259577,-0.011819429414154925,0.0039048914031063475,-0.006646653344048126,0.005290486623449553,0.0009329226599083643,0.004814264125281298,-0.004707015879918508,-0.001687550096567847,0.0011599807970572584,0.003043884991604351,-0.004911947881448775,-0.0027755982635309095,-0.005800928308498321,-0.0018930512460011428
2002-08-21,0.0016204138318292038,0.011819429414154925,0.0008372638158271606,0.011248865243360662,0.007219504061279469,-0.0016880289979149478,-0.0015565173648339758,0.005697078664764099,-0.002266122282101435,-0.005036330257948585,-0.000506671181249807,-0.004656135517016935,-0.004779005308074957,-0.004716424927415197,0.0007833963312728898
2002-08-22,-0.00635589458099961,0.011921278275639047,0.0012554789134990862,0.0014094546488765403,-0.00031281354051726495,0.0004995118115689094,-0.0025285958086915805,0.005209154281326178,-0.00404896670853816,9.709209192543256e-05,-0.007205558239039789,-0.0009122744639160629,-0.004921799314788977,-0.0028023763904219123,0.0014203520036391026
2002-08-23,0.002207525756594997,-0.016690840050162414,0.003539248791274874,-0.003888490274238876,-0.000796306983402495,-9.357123788870986e-05,0.001744677448725973,-0.0076677808913734324,-0.00018284326577511223,0.002230520247862522,0.002464206540744307,-0.003318495542782962,0.0005691377716621204,0.0027940969082207445,0.0023538737423356437
2002-08-27,0.004589734032091286,0.002095568397664671,0.0013921317412810552,0.007128740114266563,0.0048098935811995425,0.0014631289033435746,-0.00045381393065913045,-0.0012131908403194558,0.002350791437525146,0.007623679867427846,0.0024581491504731545,0.006031325006550681,-0.009276271797338254,-0.002047134520393179,0.0014897044971275974
2002-08-28,0.0025220520813791225,-0.022350049154624685,0.002208120491865806,-0.01123621724113022,-0.00412005772799251,0.0007274944302548622,0.0019247982394174912,-0.009294657388148053,0.00035781423016167935,0.0007687872759971626,0.004055429687903178,0.0016327586500528568,-0.003006883786317971,0.0007049525278368662,0.0019082754559525128
2002-08-29,0.003273376858608401,-0.005691478169376651,0.0031298001257251684,0.0042721909859011475,-0.00276620864765853,0.0010919787259374221,0.004324235211615957,0.00020418960003354414,0.0016861116897839423,-0.001634380020592907,0.004878468755207699,-0.004137200137771302,0.0045270616680292974,-0.001975120767573557,-0.003285774392375984
2002-08-30,-0.0010826760809123925,0.0006006306802524009,0.0058260606853863806,0.00419826433384074,0.006643950660889075,0.00017190339301718281,0.0015071910492996388,0.0010017810276794492,0.002383077889585472,0.004512079848208117,-0.0015114622073033601,0.007551635502084153,-0.0006842974142964309,0.0052445717225948485,0.0014041759181910862
2002-09-03,0.011928744618787235,-0.039290768146480026,0.0030962780464094397,-0.026049265633071528,-0.00986164651133592,-0.0020312556132901795,0.007284133217484445,-0.031072435385773645,0.006400646928477194,-0.004608303086194532,0.012609243927770741,-0.0025704568857314314,0.0018505486524134085,-0.000512472941073483,0.004944274007568694
2002-09-04,-0.0017614023015228852,0.006949514536985113,0.0008414568664065758,0.01713778811892208,-0.003458446863061404,0.0014243294771117353,0.001973167870645387,0.014903405502574962,0.0029030975388772973,0.0014423772874234686,-0.0005810334257674299,0.002220977357039189,0.004211292471064887,-0.002334244913868133,-0.00030797005500105
2002-09-05,0.00017843531437922167,-0.009815966011077926,0.0014080649279741841,0.020455861902227035,-0.0033304126380246935,-9.791991334737207e-05,0.0013533328014418977,-0.009695209440183206,-8.437866740074185e-05,0.001056422667278234,0.0022392710995022824,0.0034822026449301546,-0.007643554034908462,0.00405247258867103,0.003382465318012784
2002-09-06,-0.004189846077433224,0.01445658483726131,-0.0012671414714366946,0.014895660125565868,-0.00012517166244441214,-0.0003379682570297512,-0.00035800563777588224,0.013757350656148581,0.005849147226427043,0.0018221055149147958,-0.003402351732401776,-0.0015793745546224258,0.0076135361742792895,0.004110096924538453,-0.004455791669726317
2002-09-09,-0.0017623737266534434,0.0023635814106972575,0.0005728324522074058,0.012799807159806775,0.0044875685541527766,0.0006051067241864654,-0.0005523390835180386,0.008707893948008305,-0.0032616189690717334,0.0027747231121013627,-0.002330227419266251,0.003695521969128812,0.002099077177113884,0.0026760590911942828,0.0003083007338586796
2002-09-10,-0.003355600546979254,0.009398853477082802,0.001166454036917175,0.004228820548865642,0.008278990050533341,0.0020311622863449026,0.000844998252419682,0.006971253388234011,-0.0020856660626540346,-0.0007646721840774973,-0.004593101732234928,-0.003695521969128812,0.005417206862680324,0.0005409082472871418,-0.00020729519707440858
2002-09-11,-0.003748978145695858,0.0052735784709367906,-0.0011654675600460962,0.0016477181370087024,0.0045507205256618555,0.0015512579181575722,-0.0027709996302904827,0.00025863183902075093,-0.0014942761678797822,0.0023876617044971127,-0.003437726103888039,0.0003132274555230907,0.0011612731636594376,-0.0024528213576395785,0.00015946165778224497
2002-09-12,0.004937576440403824,-0.022400445679432224,0.00469840270787536,-0.015553131399940412,0.00045837652311453425,0.0024355284769566263,0.004120654806766932,-0.01728999363214001,0.002341619024659458,0.005232874316658531,0.004358035727514142,-0.002358735358306774,-0.0014989901997273236,-0.001430168576226798,0.003353428730484609
2002-09-13,0.0016284035717708534,-0.0060695852041838805,0.0015282254897357461,0.018494221296723623,-0.008287079952752574,-9.634457912569798e-05,0.003828256323493928,0.004500288862775648,0.005459937320355657,0.0018013752204630862,0.0035894691905919984,0.005953816957958047,-0.002994773824742225,0.007971303069019164,-0.0007365780191594951
2002-09-16,-0.0006522492884393216,-0.0030225673123620567,0.002715018157908311,-0.0009516257657091742,-0.011465366162660473,-0.0007965039682168976,0.003533281980886205,0.0019438531783402269,0.0029767924565824444,-0.0003789673186043174,-0.0005000833576467301,0.005953829582898251,-0.0006379204011954798,0.0048434128749663685,0.00532398445950566
2002-09-17,-0.0035395216338365287,-0.011495887868109733,0.00015949834540762708,-0.007676156384274435,0.004594101340045231,-0.00023640660033238153,-0.0008356970688119247,-0.017784274906678554,-0.0028793043987915823,0.002744264792986506,-0.0027549376692928007,-0.009520440823749254,0.002917152023141689,-0.0005360972251340357,-0.0009020772125074572
2002-09-18,0.003494897540558206,-0.011736413625158093,-0.00027483761156488207,0.011259967781091618,-0.01565174720103535,3.795647748920066e-05,0.0019247260831511959,-0.0048778725581621885,-0.0029502247339330268,-0.0028390290669264573,0.006997695999164222,0.0012945446007321948,-1.9883482791804852e-05,0.0014857456425323434,-0.0022032201273987084
2002-09-19,0.004772323457504335,-0.01920024466247039,0.00023048635180455967,-0.002413457450475498,-0.006528335694592435,-0.0001877365925674989,0.0012264957393575138,-0.03082120243136721,0.0032204051151794033,0.003311417946229689,0.005133736537942468,-0.0031040227680598775,0.0012022396885527087,-0.0010877065888337256,0.0005446522424401579
2002-09-20,-0.004883289294614457,-0.002125978614261115,-0.00190720537016964,-0.0016159090100202889,-0.000679144705250323,0.0013522822525702308,-0.003282549606256957,0.006616494633812309,-0.006177639067732166,-0.004259554928228049,-0.0002478007694497464,0.0024996363263145582,-0.002614978447505578,0.0004465898876953034,-0.00019561763687558908
2002-09-23,0.0018783255812060418,-0.01845019981027285,0.000575826331611351,0.01352212658074503,-0.015622684417152755,0.00043503836468323864,0.002766423303857568,-0.003862484827839907,0.0019266735875120844,-0.0016138988645693075,0.004615519608840657,-0.0006901581589868755,0.004539524937980488,0.0023352561148985984,-0.0033897260299609044
2002-09-24,-0.0008415163528336933,-0.016194912803422667,-0.0012024410308681954,-0.001821580268742018,-0.0045189563111449615,0.0004588095220358169,0.0019522174537707215,-0.008007616454104749,0.0022485293704033182,0.0019932615398321474,0.002709917486761526,-0.006877738826119639,0.00041616710700687065,-0.0014994511577146596,-0.0033533449254559144
2002-09-25,-0.0011859892312102716,0.015527652992187946,-0.0012208300481779677,-0.006617948306755217,-0.0028143544578003166,-0.0007905162555041417,-0.002469450152998931,0.01444984004846983,0.007298934922578937,0.0006635385806754712,-0.003367974596961254,0.0006949195928172003,0.005177672529033117,0.0031260401715007546,0.0019889180251695393
2002-09-26,-0.0011672671644840094,0.02331056620896188,-0.004627189147108357,0.0009723489871484858,0.0036890047651296776,-0.0011559625734629314,-0.0018601869623338096,0.010697157887318731,-0.005582926543659994,0.0034055467593638866,-0.005031975971450997,0.008251866396989271,0.002333034148912283,0.006214880048667659,0.004114163063613674
2002-09-27,0.0002709145112227418,-0.016768434986404124,-0.0014633531455905402,0.004652404485627315,-0.008203586521840833,0.0005531241925730578,0.0007123518599714274,-0.014471300719749003,0.0017327028854294824,0.0007552157443821983,0.001735179117453356,-0.0025033082326002543,0.00011798365939963418,0.003625604561907636,-0.005421936526770033
2002-09-30,0.008987809781210387,-0.01857327715601631,-0.0029018580530357774,-0.0018135341124052573,-0.00828344492105515,-0.0006608800641410988,0.003861325721976616,-0.008381256270378223,0.006269997156114648,-0.002740374972675319,0.007566447810257948,0.005028705409285905,-0.0029537755931636767,9.607609233963643e-05,0.005146773676251826
2002-10-01,-0.003945232365487605,0.02287435905540658,-0.001161214274879585,0.006965662935688677,0.009964010211247043,0.0015336522337670172,-0.00364240850030928,0.023566794475487818,0.00256624919233861,0.006883897239570835,-0.002789630952503508,0.0030630495254655443,0.005908654516944445,0.0018157027236647139,-0.00018524840540923293
2002-10-02,-0.0014531542732072467,-0.006901719691043695,-0.0006141194880247003,-0.0031531515319915826,0.003685395761621635,0.0007356071465991655,-0.002244095296783488,-0.01207523748074113,-0.00770238828171621,0.00478133381707746,-0.002138510438284058,0.0008472243321246964,0.0003920185082932903,-0.005304372107951316,-0.00402570840995331
2002-10-03,0.0011848043432900468,-0.010414730320417398,-0.0004280045017208689,-0.025148210529973625,0.0011729240955444808,0.000779397465663949,-0.00013934283850058904,-0.0051303251416365825,0.00011425297325917683,0.002522069432710161,0.002138510438284058,0.004660995553677161,-0.007455014512877334,-0.0021715185833546258,0.003798070522615049
2002-10-04,-0.0017937850215590245,-0.018990058628035378,-0.00031881784194442986,-0.003647043656517468,0.004646007293393595,0.0005318703139878539,0.001518753222133462,-0.012484852617703268,0.0018067006145772169,-0.001961059600324333,0.0010675427004409599,-0.002088424772417774,0.002199005910314966,0.0024125076034549053,-0.0031817606054884706
2002-10-07,-0.000643483229318953,-0.019648582331861952,-0.0008782611769786453,0.0030937363965470865,-0.014276376560601989,0.002636832902759256,0.002087423333805294,-0.01338783090894946,0.0007869082696672081,0.003638912342940337,0.0023773425960902372,-0.0032432308417655875,0.0007188046490229638,0.0023586241068613845,-0.00299478663242958
2002-10-08,-0.002037549239399361,0.0034273465830914063,-0.0028975961237427406,0.00419604547201935,-0.0004087350182224725,-0.0017423601583127575,0.0007832131696847711,0.013825058890556186,-0.00028236503011669356,-0.00018628912125429054,-0.002131148347586098,-0.0022269913372658934,0.009678000466577963,0.006366115857286303,-0.007872708811913043
2002-10-09,0.0039952129925158175,-0.017314424120575822,-0.0014123989088719036,-0.001109611501442842,-0.010968370714185216,0.00020532431191396468,-0.0023751776516012235,-0.021591302799211398,0.0011927043282229377,-0.0012117259253985324,0.003522139857715878,-0.014895690210620316,-0.003603607503298356,-0.002415469739448284,-0.0028929261831738273
2002-10-10,-0.0022460207587560177,0.02326974801495929,-0.002483281570755169,-0.010473506134560218,-0.00898565568783738,-0.00038819182932387175,-0.0036815949493420597,0.02974427470261798,0.003000540515712302,0.0016773836753731786,-0.003440088575618283,-0.0006970819856624288,0.0066696166503232845,0.0033784354296226837,-0.001908099217921233
2002-10-11,-0.0027205888486641072,0.03661878821565523,-0.0039666965721334435,0.013801778301340661,0.0032295387733194403,0.0003223368488762257,-0.004516652707818203,0.02524044984835605,-0.001841504041893316,0.0028822482879142797,-0.005347386359016326,0.0013434247852828207,0.006779883981095303,0.003882235928292843,0.008226209456170253
2002-10-15,-0.006635749085339704,0.047481994810650185,-0.007722775769166912,0.017649708293192568,0.01748866771093871,-0.00028946611950661727,-0.007552434870463642,0.014934902849494947,-0.006213333539156984,0.0035217830654330484,-0.008782160835283825,-0.005839401117447629,0.003997905223316778,0.004427479699142367,0.003248161075317668
